FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
856,4666,12670,40.339298200000002,3987,-0.094122257000000,-1.159393609000000,0.000189332000000,207262.527200000010000,3176250.080999999800000
857,4667,12671,43.234699200000001,4256,0.045466351000000,-0.797812960000000,0.000194379000000,208262.527200000010000,3176250.080999999800000
858,4668,12672,48.877899200000002,4381,0.317527607000000,-0.629792213000000,0.000187094000000,209262.527200000010000,3176250.080999999800000
859,4669,12673,49.729198500000003,4489,0.358569136000000,-0.484622287000000,0.000176415000000,210262.527200000010000,3176250.080999999800000
860,4670,12674,44.235199000000001,4202,0.093700904000000,-0.870397923000000,0.000195668000000,211262.527200000010000,3176250.080999999800000
861,4671,12675,33.407199900000002,4709,-0.428321890000000,-0.188905771000000,0.000145363000000,212262.527200000010000,3176250.080999999800000
862,4672,12676,37.884101899999997,4666,-0.212488395000000,-0.246704909000000,0.000152150000000,213262.527200000010000,3176250.080999999800000
863,4673,12677,58.387500799999998,4804,0.775989854000000,-0.061210003000000,0.000129670000000,214262.527200000010000,3176250.080999999800000
864,4674,12678,53.718601200000002,3866,0.550900066000000,-1.322037693000000,0.000178280000000,215262.527200000010000,3176250.080999999800000
865,4675,12679,42.033000899999998,4025,-0.012468075000000,-1.108315302000000,0.000191753000000,216262.527200000010000,3176250.080999999800000
866,4676,12680,38.573898300000003,4591,-0.179232995000000,-0.347517357000000,0.000163269000000,217262.527200000010000,3176250.080999999800000
867,4677,12681,39.171100600000003,4779,-0.150441599000000,-0.094814153000000,0.000133867000000,218262.527200000010000,3176250.080999999800000
868,4678,12682,46.261100800000001,5238,0.191370558000000,0.522158032000000,0.000060800000000,219262.527200000010000,3176250.080999999800000
869,4679,12683,50.907100700000001,5121,0.415356340000000,0.364890612000000,0.000077500000000,220262.527200000010000,3176250.080999999800000
870,4680,12684,42.526001000000001,4519,0.011299686000000,-0.444297308000000,0.000172824000000,221262.527200000010000,3176250.080999999800000
871,4681,12685,32.313899999999997,4582,-0.481030379000000,-0.359614851000000,0.000164529000000,222262.527200000010000,3176250.080999999800000
872,4682,12686,29.099899300000001,4598,-0.635978825000000,-0.338108195000000,0.000162277000000,223262.527200000010000,3176250.080999999800000
873,4683,12687,28.353099799999999,4472,-0.671982370000000,-0.507473109000000,0.000178337000000,224262.527200000010000,3176250.080999999800000
874,4684,12688,32.799301100000001,4375,-0.457628970000000,-0.637857209000000,0.000187574000000,225262.527200000010000,3176250.080999999800000
875,4685,12689,39.776798200000002,4216,-0.121240640000000,-0.851579600000000,0.000195445000000,226262.527200000010000,3176250.080999999800000
876,4686,12690,43.460701000000000,4164,0.056362001000000,-0.921476231000000,0.000195877000000,227262.527200000010000,3176250.080999999800000
877,4687,12691,57.202999100000000,3909,0.718884485000000,-1.264238555000000,0.000182758000000,228262.527200000010000,3176250.080999999800000
878,4688,12692,65.443298299999995,4085,1.116153082000000,-1.027665343000000,0.000194464000000,229262.527200000010000,3176250.080999999800000
879,4689,12693,56.243198399999997,3497,0.672612053000000,-1.818034939000000,0.000123321000000,230262.527200000010000,3176250.080999999800000
880,4690,12694,50.322498299999999,4014,0.387172391000000,-1.123101128000000,0.000191107000000,231262.527200000010000,3176250.080999999800000
881,4691,12695,55.061100000000003,4052,0.615622548000000,-1.072022820000000,0.000193144000000,232262.527200000010000,3176250.080999999800000
882,4692,12696,63.521598800000000,4532,1.023507069000000,-0.426823150000000,0.000171193000000,233262.527200000010000,3176250.080999999800000
883,4693,12697,69.508598300000003,4910,1.312143057000000,0.081271591000000,0.000111688000000,234262.527200000010000,3176250.080999999800000
884,4694,12698,52.425998700000001,5749,0.488583108000000,1.209026848000000,0.000015200000000,235262.527200000010000,3176250.080999999800000
885,4695,12699,43.252399400000002,5809,0.046319685000000,1.289676807000000,0.000012500000000,236262.527200000010000,3176250.080999999800000
886,4802,12846,60.242198899999998,4746,0.865405699000000,-0.139171630000000,0.000139343000000,162262.527200000010000,3177250.080999999800000
887,4803,12847,38.726898200000001,4153,-0.171856800000000,-0.936262056000000,0.000195830000000,163262.527200000010000,3177250.080999999800000
888,4804,12848,29.629400300000000,3938,-0.610451339000000,-1.225257742000000,0.000185445000000,164262.527200000010000,3177250.080999999800000
889,4805,12849,43.615001700000001,3597,0.063800908000000,-1.683618341000000,0.000140080000000,165262.527200000010000,3177250.080999999800000
890,4806,12850,45.347801199999999,2939,0.147339966000000,-2.568079556000000,0.000041600000000,166262.527200000010000,3177250.080999999800000
891,4807,12854,37.339401199999998,2893,-0.238748665000000,-2.629911191000000,0.000037000000000,170262.527200000010000,3177250.080999999800000
892,4808,12855,40.707698800000003,2844,-0.076361496000000,-2.695775324000000,0.000032400000000,171262.527200000010000,3177250.080999999800000
893,4809,12856,46.299900100000002,3141,0.193241090000000,-2.296558028000000,0.000066300000000,172262.527200000010000,3177250.080999999800000
894,4810,12857,45.041599300000001,3596,0.132577832000000,-1.684962507000000,0.000139916000000,173262.527200000010000,3177250.080999999800000
895,4811,12858,32.541801499999998,3898,-0.470043144000000,-1.279024381000000,0.000181667000000,174262.527200000010000,3177250.080999999800000
896,4812,12859,27.883800500000000,4062,-0.694607505000000,-1.058581161000000,0.000193589000000,175262.527200000010000,3177250.080999999800000
897,4813,12860,39.751098599999999,4231,-0.122479629000000,-0.831417110000000,0.000195120000000,176262.527200000010000,3177250.080999999800000
898,4814,12861,60.507801100000002,4808,0.878210502000000,-0.055833339000000,0.000128995000000,177262.527200000010000,3177250.080999999800000
899,4815,12862,67.583999599999999,5220,1.219357272000000,0.497963044000000,0.000063200000000,178262.527200000010000,3177250.080999999800000
900,4816,12863,67.014198300000004,5381,1.191886891000000,0.714373767000000,0.000043600000000,179262.527200000010000,3177250.080999999800000
901,4817,12869,74.060501099999996,5733,1.531592375000000,1.187520192000000,0.000016000000000,185262.527200000010000,3177250.080999999800000
902,4818,12870,73.047302200000004,5645,1.482745592000000,1.069233586000000,0.000021100000000,186262.527200000010000,3177250.080999999800000
903,4819,12874,58.747798899999999,5411,0.793359990000000,0.754698746000000,0.000040400000000,190262.527200000010000,3177250.080999999800000
904,4820,12875,30.444700200000000,5053,-0.571145358000000,0.273487326000000,0.000088000000000,191262.527200000010000,3177250.080999999800000
905,4821,12876,18.178100600000000,4957,-1.162523741000000,0.144447392000000,0.000103767000000,192262.527200000010000,3177250.080999999800000
906,4822,12877,21.107700300000001,4892,-1.021286398000000,0.057076603000000,0.000114741000000,193262.527200000010000,3177250.080999999800000
907,4823,12878,25.052900300000001,5070,-0.831086500000000,0.296338147000000,0.000085400000000,194262.527200000010000,3177250.080999999800000
908,4824,12879,36.771400499999999,5341,-0.266132239000000,0.660607128000000,0.000048000000000,195262.527200000010000,3177250.080999999800000
909,4825,12880,44.941600800000003,4742,0.127756858000000,-0.144548294000000,0.000140000000000,196262.527200000010000,3177250.080999999800000
910,4826,12881,46.559600799999998,4569,0.205761379000000,-0.377089009000000,0.000166318000000,197262.527200000010000,3177250.080999999800000
911,4827,12882,46.275501300000002,4406,0.192064812000000,-0.596188063000000,0.000184958000000,198262.527200000010000,3177250.080999999800000
912,4828,12883,41.821800199999998,4638,-0.022650157000000,-0.284341556000000,0.000156420000000,199262.527200000010000,3177250.080999999800000
913,4829,12884,37.807800299999997,4539,-0.216166930000000,-0.417413988000000,0.000170296000000,200262.527200000010000,3177250.080999999800000
914,4830,12885,33.577400200000000,4579,-0.420116456000000,-0.363647349000000,0.000164946000000,201262.527200000010000,3177250.080999999800000
915,4831,12886,31.729099300000001,4325,-0.509223889000000,-0.705065508000000,0.000191078000000,202262.527200000010000,3177250.080999999800000
916,4832,12887,33.147201500000001,4532,-0.440856532000000,-0.426823150000000,0.000171193000000,203262.527200000010000,3177250.080999999800000
917,4833,12888,44.006000499999999,4420,0.082651139000000,-0.577369740000000,0.000183670000000,204262.527200000010000,3177250.080999999800000
918,4834,12889,43.753700299999998,3904,0.070487631000000,-1.270959385000000,0.000182267000000,205262.527200000010000,3177250.080999999800000
919,4835,12890,38.561100000000003,3930,-0.179850007000000,-1.236011070000000,0.000184732000000,206262.527200000010000,3177250.080999999800000
920,4836,12891,38.253501900000003,4245,-0.194679452000000,-0.812598786000000,0.000194735000000,207262.527200000010000,3177250.080999999800000
921,4837,12892,38.977298699999999,4646,-0.159784877000000,-0.273588228000000,0.000155214000000,208262.527200000010000,3177250.080999999800000
922,4838,12893,43.675998700000001,4507,0.066741602000000,-0.460427299000000,0.000174290000000,209262.527200000010000,3177250.080999999800000
923,4839,12894,45.663799300000001,4705,0.162574379000000,-0.194282435000000,0.000146005000000,210262.527200000010000,3177250.080999999800000
924,4840,12895,44.749198900000003,4335,0.118481075000000,-0.691623848000000,0.000190450000000,211262.527200000010000,3177250.080999999800000
925,4841,12896,40.440601299999997,4759,-0.089238388000000,-0.121697472000000,0.000137196000000,212262.527200000010000,3177250.080999999800000
926,4842,12897,42.914699599999999,4922,0.030039023000000,0.097401582000000,0.000109657000000,213262.527200000010000,3177250.080999999800000
927,4843,12898,50.858200099999998,4491,0.412998820000000,-0.481933955000000,0.000176183000000,214262.527200000010000,3177250.080999999800000
928,4844,12899,51.263301800000001,4165,0.432528958000000,-0.920132065000000,0.000195879000000,215262.527200000010000,3177250.080999999800000
929,4845,12900,44.956401800000002,4500,0.128470421000000,-0.469836461000000,0.000175127000000,216262.527200000010000,3177250.080999999800000
930,4846,12901,42.705501599999998,4630,0.019953492000000,-0.295094884000000,0.000157616000000,217262.527200000010000,3177250.080999999800000
931,4847,12902,39.397201500000001,5195,-0.139541171000000,0.464358895000000,0.000066700000000,218262.527200000010000,3177250.080999999800000
932,4848,12903,41.473598500000001,5152,-0.039437120000000,0.406559758000000,0.000072900000000,219262.527200000010000,3177250.080999999800000
933,4849,12904,45.246799500000002,4759,0.142470627000000,-0.121697472000000,0.000137196000000,220262.527200000010000,3177250.080999999800000
934,4850,12905,39.796298999999998,4733,-0.120300497000000,-0.156645788000000,0.000141474000000,221262.527200000010000,3177250.080999999800000
935,4851,12906,39.852100399999998,4983,-0.117610286000000,0.179395707000000,0.000099400000000,222262.527200000010000,3177250.080999999800000
936,4852,12907,39.225101500000001,4902,-0.147838190000000,0.070518263000000,0.000113044000000,223262.527200000010000,3177250.080999999800000
937,4853,12908,37.372798899999999,4839,-0.237138547000000,-0.014164194000000,0.000123748000000,224262.527200000010000,3177250.080999999800000
938,4854,12909,44.127300300000002,4636,0.088499058000000,-0.287029888000000,0.000156720000000,225262.527200000010000,3177250.080999999800000
939,4855,12910,55.644401600000002,4441,0.643743786000000,-0.549142254000000,0.000181618000000,226262.527200000010000,3177250.080999999800000
940,4856,12911,59.363498700000001,3922,0.823043160000000,-1.246764398000000,0.000183997000000,227262.527200000010000,3177250.080999999800000
941,4857,12912,63.702201799999997,4471,1.032214023000000,-0.508817275000000,0.000178447000000,228262.527200000010000,3177250.080999999800000
942,4858,12913,76.882400500000003,4708,1.667637437000000,-0.190249937000000,0.000145523000000,229262.527200000010000,3177250.080999999800000
943,4859,12914,73.722396900000007,3920,1.515292217000000,-1.249452730000000,0.000183810000000,230262.527200000010000,3177250.080999999800000
944,4860,12915,47.016998299999997,3663,0.227812722000000,-1.594903387000000,0.000150671000000,231262.527200000010000,3177250.080999999800000
945,4861,12916,42.432998699999999,3940,0.006816002000000,-1.222569410000000,0.000185620000000,232262.527200000010000,3177250.080999999800000
946,4862,12917,58.884899099999998,4552,0.799969654000000,-0.399939830000000,0.000168599000000,233262.527200000010000,3177250.080999999800000
947,4863,12918,64.686500499999994,5344,1.079667514000000,0.664639626000000,0.000047700000000,234262.527200000010000,3177250.080999999800000
948,4864,12919,61.026599900000001,5330,0.903222030000000,0.645821302000000,0.000049300000000,235262.527200000010000,3177250.080999999800000
949,4865,12920,63.619701399999997,5431,1.028236641000000,0.781582066000000,0.000038400000000,236262.527200000010000,3177250.080999999800000
950,4866,12922,65.620101899999995,5564,1.124676865000000,0.960356141000000,0.000026700000000,238262.527200000010000,3177250.080999999800000
951,4867,12923,55.691299399999998,5519,0.646004750000000,0.899868672000000,0.000030300000000,239262.527200000010000,3177250.080999999800000
952,4868,12924,47.094200100000002,5677,0.231534656000000,1.112246897000000,0.000019100000000,240262.527200000010000,3177250.080999999800000
953,4869,12925,60.148899100000001,5903,0.860907673000000,1.416028409000000,0.000009020000000,241262.527200000010000,3177250.080999999800000
954,4972,13067,56.563201900000003,4858,0.688039569000000,0.011374960000000,0.000120520000000,162262.527200000010000,3178250.080999999800000
