FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
224,239,3266,70.971900899999994,3926,1.382689545000000,-1.241387734000000,0.000184367000000,306262.527200000010000,3133250.080999999800000
225,240,3267,77.551696800000002,4801,1.699904518000000,-0.065242501000000,0.000130175000000,307262.527200000010000,3133250.080999999800000
226,241,3268,56.932300599999998,5107,0.705833986000000,0.346072289000000,0.000079600000000,308262.527200000010000,3133250.080999999800000
227,242,3269,49.340099299999999,4564,0.339810485000000,-0.383809839000000,0.000166996000000,309262.527200000010000,3133250.080999999800000
228,243,3270,49.206401800000002,4347,0.333364867000000,-0.675493856000000,0.000189648000000,310262.527200000010000,3133250.080999999800000
229,244,3271,48.959800700000002,4165,0.321476115000000,-0.920132065000000,0.000195879000000,311262.527200000010000,3133250.080999999800000
230,245,3272,47.623901400000001,4209,0.257071798000000,-0.860988761000000,0.000195566000000,312262.527200000010000,3133250.080999999800000
231,246,3273,47.565898900000001,4232,0.254275471000000,-0.830072944000000,0.000195095000000,313262.527200000010000,3133250.080999999800000
232,247,3274,50.306598700000002,4221,0.386405864000000,-0.844858770000000,0.000195346000000,314262.527200000010000,3133250.080999999800000
233,248,3275,58.786300699999998,4839,0.795216180000000,-0.014164194000000,0.000123748000000,315262.527200000010000,3133250.080999999800000
234,249,3276,64.909599299999996,5640,1.090423209000000,1.062512756000000,0.000021400000000,316262.527200000010000,3133250.080999999800000
235,250,3277,50.798198700000000,5632,0.410106125000000,1.051759428000000,0.000021900000000,317262.527200000010000,3133250.080999999800000
236,251,3278,42.843898799999998,5072,0.026625684000000,0.299026479000000,0.000085000000000,318262.527200000010000,3133250.080999999800000
237,252,3279,43.196700999999997,4861,0.043634440000000,0.015407457000000,0.000120010000000,319262.527200000010000,3133250.080999999800000
238,253,3280,48.674098999999998,5137,0.307702306000000,0.386397268000000,0.000075100000000,320262.527200000010000,3133250.080999999800000
239,254,3281,49.267200500000001,5076,0.336296000000000,0.304403143000000,0.000084400000000,321262.527200000010000,3133250.080999999800000
240,255,3282,51.638301800000001,4803,0.450607880000000,-0.062554169000000,0.000129838000000,322262.527200000010000,3133250.080999999800000
241,256,3283,54.819099399999999,4942,0.603955589000000,0.124284902000000,0.000106284000000,323262.527200000010000,3133250.080999999800000
242,257,3284,45.934898400000002,4893,0.175644190000000,0.058420769000000,0.000114571000000,324262.527200000010000,3133250.080999999800000
243,258,3285,46.175701099999998,4791,0.187253399000000,-0.078684161000000,0.000131857000000,325262.527200000010000,3133250.080999999800000
244,259,3286,47.005100300000002,4540,0.227239114000000,-0.416069822000000,0.000170167000000,326262.527200000010000,3133250.080999999800000
245,260,3287,52.825000799999998,4211,0.507819182000000,-0.858300429000000,0.000195533000000,327262.527200000010000,3133250.080999999800000
246,269,3462,50.604198500000003,3822,0.400753286000000,-1.381180996000000,0.000173131000000,281262.527200000010000,3134250.080999999800000
247,270,3463,48.028099099999999,4276,0.276558355000000,-0.770929641000000,0.000193611000000,282262.527200000010000,3134250.080999999800000
248,271,3464,42.361900300000002,3759,0.003388316000000,-1.465863452000000,0.000164874000000,283262.527200000010000,3134250.080999999800000
249,272,3465,45.657100700000001,3502,0.162251436000000,-1.811314109000000,0.000124169000000,284262.527200000010000,3134250.080999999800000
250,273,3466,55.615898100000003,3270,0.642369619000000,-2.123160617000000,0.000085600000000,285262.527200000010000,3134250.080999999800000
251,274,3467,57.695701600000000,3552,0.742637898000000,-1.744105810000000,0.000132609000000,286262.527200000010000,3134250.080999999800000
252,275,3468,53.741699199999999,3422,0.552013632000000,-1.918847388000000,0.000110585000000,287262.527200000010000,3134250.080999999800000
253,276,3469,53.159099599999998,3654,0.523926238000000,-1.607000880000000,0.000149259000000,288262.527200000010000,3134250.080999999800000
254,277,3470,50.479499799999999,3595,0.394741505000000,-1.686306673000000,0.000139752000000,289262.527200000010000,3134250.080999999800000
255,278,3471,49.436000800000002,3493,0.344433940000000,-1.823411603000000,0.000122642000000,290262.527200000010000,3134250.080999999800000
256,279,3472,53.746700300000001,3408,0.552254737000000,-1.937665711000000,0.000108219000000,291262.527200000010000,3134250.080999999800000
257,280,3473,61.821700999999997,2766,0.941554218000000,-2.800620271000000,0.000026100000000,292262.527200000010000,3134250.080999999800000
258,281,3479,65.912498499999998,3431,1.138773439000000,-1.906749894000000,0.000112109000000,298262.527200000010000,3134250.080999999800000
259,282,3480,65.350196800000006,3605,1.111664616000000,-1.672865013000000,0.000141390000000,299262.527200000010000,3134250.080999999800000
260,283,3481,64.953903199999999,4012,1.092559120000000,-1.125789460000000,0.000190985000000,300262.527200000010000,3134250.080999999800000
261,284,3482,71.077598600000002,4426,1.387785280000000,-0.569304744000000,0.000183098000000,301262.527200000010000,3134250.080999999800000
262,285,3483,66.117996199999993,4079,1.148680577000000,-1.035730339000000,0.000194256000000,302262.527200000010000,3134250.080999999800000
263,286,3484,67.700202899999994,4241,1.224959486000000,-0.817975450000000,0.000194853000000,303262.527200000010000,3134250.080999999800000
264,287,3485,66.794502300000005,3503,1.181295246000000,-1.809969943000000,0.000124339000000,304262.527200000010000,3134250.080999999800000
265,288,3486,64.764602699999998,4079,1.083432857000000,-1.035730339000000,0.000194256000000,305262.527200000010000,3134250.080999999800000
266,289,3487,66.352600100000004,3956,1.159990938000000,-1.201062754000000,0.000186970000000,306262.527200000010000,3134250.080999999800000
267,290,3488,72.708801300000005,4676,1.466426309000000,-0.233263249000000,0.000150595000000,307262.527200000010000,3134250.080999999800000
268,291,3489,69.684997600000003,5582,1.320647348000000,0.984551129000000,0.000025400000000,308262.527200000010000,3134250.080999999800000
269,292,3490,59.903999300000002,5159,0.849100941000000,0.415968920000000,0.000071800000000,309262.527200000010000,3134250.080999999800000
270,293,3491,53.188899999999997,4742,0.525362929000000,-0.144548294000000,0.000140000000000,310262.527200000010000,3134250.080999999800000
271,294,3492,50.532501199999999,4718,0.397296727000000,-0.176808278000000,0.000143912000000,311262.527200000010000,3134250.080999999800000
272,295,3493,50.562198600000002,4822,0.398728452000000,-0.037015016000000,0.000126629000000,312262.527200000010000,3134250.080999999800000
273,296,3494,55.176898999999999,4449,0.621205271000000,-0.538388926000000,0.000180800000000,313262.527200000010000,3134250.080999999800000
274,297,3495,66.734703100000004,4492,1.178412299000000,-0.480589789000000,0.000176067000000,314262.527200000010000,3134250.080999999800000
275,298,3496,79.695701600000007,5358,1.803267971000000,0.683457950000000,0.000046100000000,315262.527200000010000,3134250.080999999800000
276,299,3498,51.750801099999997,5578,0.456031523000000,0.979174465000000,0.000025700000000,317262.527200000010000,3134250.080999999800000
277,300,3499,60.494399999999999,5505,0.877564429000000,0.881050349000000,0.000031500000000,318262.527200000010000,3134250.080999999800000
278,301,3500,67.718002299999995,5355,1.225817604000000,0.679425452000000,0.000046400000000,319262.527200000010000,3134250.080999999800000
279,302,3501,68.427597000000006,5799,1.260027489000000,1.276235147000000,0.000012900000000,320262.527200000010000,3134250.080999999800000
280,303,3502,58.407798800000002,5559,0.776968430000000,0.953635312000000,0.000027100000000,321262.527200000010000,3134250.080999999800000
281,304,3503,60.689899400000002,5591,0.886989545000000,0.996648623000000,0.000024700000000,322262.527200000010000,3134250.080999999800000
282,305,3504,53.897598299999999,5193,0.559529599000000,0.461670563000000,0.000067000000000,323262.527200000010000,3134250.080999999800000
283,306,3505,52.058399199999997,4659,0.470860968000000,-0.256114070000000,0.000153230000000,324262.527200000010000,3134250.080999999800000
284,307,3506,46.401401499999999,4262,0.198134519000000,-0.789747965000000,0.000194165000000,325262.527200000010000,3134250.080999999800000
285,308,3507,43.864601100000002,3907,0.075834210000000,-1.266926887000000,0.000182563000000,326262.527200000010000,3134250.080999999800000
286,319,3681,53.888401000000002,4257,0.559086193000000,-0.796468794000000,0.000194345000000,279262.527200000010000,3135250.080999999800000
287,320,3682,52.752998400000003,3727,0.504347913000000,-1.508876764000000,0.000160333000000,280262.527200000010000,3135250.080999999800000
288,321,3683,51.572898899999998,4051,0.447454776000000,-1.073366986000000,0.000193098000000,281262.527200000010000,3135250.080999999800000
289,322,3684,45.198501600000000,4385,0.140142164000000,-0.624415549000000,0.000186766000000,282262.527200000010000,3135250.080999999800000
290,323,3685,43.848400099999999,4054,0.075053152000000,-1.069334488000000,0.000193236000000,283262.527200000010000,3135250.080999999800000
291,324,3686,47.820400200000002,3976,0.266545096000000,-1.174179435000000,0.000188533000000,284262.527200000010000,3135250.080999999800000
292,325,3687,58.293899500000002,3924,0.771477292000000,-1.244076066000000,0.000184183000000,285262.527200000010000,3135250.080999999800000
293,326,3688,58.723701499999997,3939,0.792198244000000,-1.223913576000000,0.000185533000000,286262.527200000010000,3135250.080999999800000
294,327,3689,55.722801199999999,3483,0.647523466000000,-1.836853263000000,0.000120943000000,287262.527200000010000,3135250.080999999800000
295,328,3690,53.892898600000002,3065,0.559303024000000,-2.398714643000000,0.000056200000000,288262.527200000010000,3135250.080999999800000
296,329,3691,54.586299900000000,2936,0.592732218000000,-2.572112054000000,0.000041300000000,289262.527200000010000,3135250.080999999800000
297,330,3692,61.032501199999999,3269,0.903506534000000,-2.124504783000000,0.000085400000000,290262.527200000010000,3135250.080999999800000
298,331,3693,58.924701700000000,2870,0.801888555000000,-2.660827009000000,0.000034800000000,291262.527200000010000,3135250.080999999800000
299,332,3694,54.385101300000002,2899,0.583032341000000,-2.621846195000000,0.000037500000000,292262.527200000010000,3135250.080999999800000
300,333,3700,61.056598700000002,2909,0.904668286000000,-2.608404535000000,0.000038500000000,298262.527200000010000,3135250.080999999800000
301,334,3701,63.833801299999998,3090,1.038558495000000,-2.365110493000000,0.000059400000000,299262.527200000010000,3135250.080999999800000
302,335,3702,66.413002000000006,3517,1.162902942000000,-1.791151620000000,0.000126711000000,300262.527200000010000,3135250.080999999800000
303,336,3703,69.530998199999999,3988,1.313222966000000,-1.158049443000000,0.000189403000000,301262.527200000010000,3135250.080999999800000
304,337,3704,66.396202099999996,4361,1.162093011000000,-0.656675532000000,0.000188646000000,302262.527200000010000,3135250.080999999800000
305,338,3705,66.570198099999999,4557,1.170481438000000,-0.393219000000000,0.000167935000000,303262.527200000010000,3135250.080999999800000
306,339,3706,63.457199099999997,3803,1.020402330000000,-1.406720149000000,0.000170744000000,304262.527200000010000,3135250.080999999800000
307,340,3707,51.465499899999998,4365,0.442277021000000,-0.651298869000000,0.000188347000000,305262.527200000010000,3135250.080999999800000
308,341,3708,64.669403099999997,4680,1.078843240000000,-0.227886585000000,0.000149968000000,306262.527200000010000,3135250.080999999800000
309,342,3709,77.267898599999995,4948,1.686222477000000,0.132349898000000,0.000105276000000,307262.527200000010000,3135250.080999999800000
310,343,3710,65.085800199999994,5843,1.098917935000000,1.335378450000000,0.000011100000000,308262.527200000010000,3135250.080999999800000
311,344,3711,56.753898599999999,5605,0.697233144000000,1.015466947000000,0.000023700000000,309262.527200000010000,3135250.080999999800000
312,345,3712,61.897098499999998,5317,0.945189166000000,0.628347144000000,0.000050800000000,310262.527200000010000,3135250.080999999800000
313,346,3713,58.445800800000001,5338,0.778800524000000,0.656574630000000,0.000048400000000,311262.527200000010000,3135250.080999999800000
314,347,3714,57.817798600000003,5378,0.748524250000000,0.710341269000000,0.000043900000000,312262.527200000010000,3135250.080999999800000
315,348,3715,64.303497300000004,5272,1.061202754000000,0.567859675000000,0.000056400000000,313262.527200000010000,3135250.080999999800000
316,349,3716,75.554000900000005,5227,1.603594684000000,0.507372206000000,0.000062300000000,314262.527200000010000,3135250.080999999800000
317,350,3717,90.690803500000001,5949,2.333346868000000,1.477860044000000,0.000007650000000,315262.527200000010000,3135250.080999999800000
318,351,3718,72.997497600000003,5994,1.480344489000000,1.538347513000000,0.000006480000000,316262.527200000010000,3135250.080999999800000
319,354,3725,50.012100199999999,4709,0.372207956000000,-0.188905771000000,0.000145363000000,323262.527200000010000,3135250.080999999800000
320,355,3726,45.915901200000000,4290,0.174728327000000,-0.752111317000000,0.000192980000000,324262.527200000010000,3135250.080999999800000
321,370,3901,52.876998899999997,3696,0.510326034000000,-1.550545909000000,0.000155741000000,278262.527200000010000,3136250.080999999800000
322,371,3902,58.965499899999998,4554,0.803855455000000,-0.397251498000000,0.000168334000000,279262.527200000010000,3136250.080999999800000
323,372,3903,50.518199899999999,3784,0.396607254000000,-1.432259303000000,0.000168266000000,280262.527200000010000,3136250.080999999800000
324,373,3904,48.131401099999998,4354,0.281538591000000,-0.666084694000000,0.000189156000000,281262.527200000010000,3136250.080999999800000
325,374,3905,46.413799300000001,4623,0.198732222000000,-0.304504046000000,0.000158652000000,282262.527200000010000,3136250.080999999800000
