FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
572,1955,8351,62.963401800000000,5134,0.996596136000000,0.382364770000000,0.000075500000000,308262.527200000010000,3156250.080999999800000
573,1956,8352,88.195800800000001,4865,2.213061646000000,0.020784121000000,0.000119330000000,309262.527200000010000,3156250.080999999800000
574,1957,8353,101.053001400000000,4399,2.832913174000000,-0.605597225000000,0.000185578000000,310262.527200000010000,3156250.080999999800000
575,1958,8354,66.492996199999993,3827,1.166759499000000,-1.374460166000000,0.000173743000000,311262.527200000010000,3156250.080999999800000
576,1959,8355,46.271099100000001,3225,0.191852580000000,-2.183648086000000,0.000078600000000,312262.527200000010000,3156250.080999999800000
577,1960,8356,41.775398299999999,3234,-0.024887214000000,-2.171550592000000,0.000080000000000,313262.527200000010000,3156250.080999999800000
578,1961,8357,58.011600500000000,3922,0.757867528000000,-1.246764398000000,0.000183997000000,314262.527200000010000,3156250.080999999800000
579,1962,8358,65.331298799999999,4636,1.110753535000000,-0.287029888000000,0.000156720000000,315262.527200000010000,3156250.080999999800000
580,1963,8359,60.943698900000001,4904,0.899225335000000,0.073206595000000,0.000112705000000,316262.527200000010000,3156250.080999999800000
581,1964,8360,66.352699299999998,4882,1.159995721000000,0.043634943000000,0.000116440000000,317262.527200000010000,3156250.080999999800000
582,1965,8361,62.868499800000002,5023,0.992020868000000,0.233162346000000,0.000092900000000,318262.527200000010000,3156250.080999999800000
583,1966,8362,45.918399800000003,5003,0.174848785000000,0.206279027000000,0.000096100000000,319262.527200000010000,3156250.080999999800000
584,1967,8363,57.640098600000002,5549,0.739957252000000,0.940193652000000,0.000027900000000,320262.527200000010000,3156250.080999999800000
585,2023,8528,62.451999700000002,5588,0.971941207000000,0.992616125000000,0.000024900000000,264262.527200000010000,3157250.080999999800000
586,2024,8529,64.319297800000001,5540,1.061964503000000,0.928096158000000,0.000028600000000,265262.527200000010000,3157250.080999999800000
587,2025,8530,62.104999499999998,5380,0.955212169000000,0.713029601000000,0.000043700000000,266262.527200000010000,3157250.080999999800000
588,2026,8531,55.180198699999998,5128,0.621364351000000,0.374299774000000,0.000076400000000,267262.527200000010000,3157250.080999999800000
589,2027,8532,69.051101700000004,4887,1.290086936000000,0.050355773000000,0.000115590000000,268262.527200000010000,3157250.080999999800000
590,2028,8533,88.556800800000005,5377,2.230465621000000,0.708997103000000,0.000044000000000,269262.527200000010000,3157250.080999999800000
591,2029,8534,82.821296700000005,5778,1.953954342000000,1.248007661000000,0.000013800000000,270262.527200000010000,3157250.080999999800000
592,2030,8535,58.297100100000002,4904,0.771631595000000,0.073206595000000,0.000112705000000,271262.527200000010000,3157250.080999999800000
593,2031,8536,43.917900099999997,4399,0.078403779000000,-0.605597225000000,0.000185578000000,272262.527200000010000,3157250.080999999800000
594,2032,8537,44.110298200000003,3950,0.087679379000000,-1.209127750000000,0.000186474000000,273262.527200000010000,3157250.080999999800000
595,2033,8538,32.839599600000000,3572,-0.455686161000000,-1.717222491000000,0.000135949000000,274262.527200000010000,3157250.080999999800000
596,2034,8539,44.533000899999998,3694,0.108058070000000,-1.553234241000000,0.000155438000000,275262.527200000010000,3157250.080999999800000
597,2035,8540,52.135299699999997,4385,0.474568376000000,-0.624415549000000,0.000186766000000,276262.527200000010000,3157250.080999999800000
598,2036,8541,39.551601400000003,4624,-0.132097481000000,-0.303159880000000,0.000158505000000,277262.527200000010000,3157250.080999999800000
599,2037,8542,49.317199700000003,4482,0.338706485000000,-0.494031449000000,0.000177216000000,278262.527200000010000,3157250.080999999800000
600,2038,8543,53.686401400000001,3816,0.549347699000000,-1.389245992000000,0.000172387000000,279262.527200000010000,3157250.080999999800000
601,2039,8544,50.959400199999997,3608,0.417877723000000,-1.668832515000000,0.000141880000000,280262.527200000010000,3157250.080999999800000
602,2040,8545,54.396801000000004,3874,0.583596389000000,-1.311284365000000,0.000179156000000,281262.527200000010000,3157250.080999999800000
603,2041,8546,57.965000199999999,3374,0.755620907000000,-1.983367355000000,0.000102511000000,282262.527200000010000,3157250.080999999800000
604,2042,8547,55.895801499999997,2850,0.655863890000000,-2.687710328000000,0.000033000000000,283262.527200000010000,3157250.080999999800000
605,2043,8548,54.067298899999997,2929,0.567710942000000,-2.581521216000000,0.000040500000000,284262.527200000010000,3157250.080999999800000
606,2044,8549,56.160499600000001,2973,0.668625106000000,-2.522377913000000,0.000045300000000,285262.527200000010000,3157250.080999999800000
607,2045,8550,61.888301800000001,2817,0.944765073000000,-2.732067806000000,0.000030100000000,286262.527200000010000,3157250.080999999800000
608,2046,8554,93.177497900000006,3093,2.453231544000000,-2.361077995000000,0.000059800000000,290262.527200000010000,3157250.080999999800000
609,2047,8556,146.072998000000010,2992,5.003347824000000,-2.496838759000000,0.000047400000000,292262.527200000010000,3157250.080999999800000
610,2048,8557,74.184799200000000,3346,1.537584843000000,-2.021004002000000,0.000097900000000,293262.527200000010000,3157250.080999999800000
611,2049,8558,74.377601600000006,3790,1.546879935000000,-1.424194307000000,0.000169058000000,294262.527200000010000,3157250.080999999800000
612,2050,8559,89.908302300000003,4653,2.295622127000000,-0.264179066000000,0.000154149000000,295262.527200000010000,3157250.080999999800000
613,2051,8560,92.941597000000002,4991,2.441858654000000,0.190149035000000,0.000098100000000,296262.527200000010000,3157250.080999999800000
614,2052,8561,81.379600499999995,5417,1.884449508000000,0.762763742000000,0.000039800000000,297262.527200000010000,3157250.080999999800000
615,2053,8562,75.473396300000005,5074,1.599708699000000,0.301714811000000,0.000084700000000,298262.527200000010000,3157250.080999999800000
616,2054,8563,80.051902799999993,5946,1.820440594000000,1.473827546000000,0.000007730000000,299262.527200000010000,3157250.080999999800000
617,2055,8565,70.752601600000006,5978,1.372117025000000,1.516840857000000,0.000006870000000,301262.527200000010000,3157250.080999999800000
618,2056,8566,70.252899200000002,5442,1.348026144000000,0.796367892000000,0.000037300000000,302262.527200000010000,3157250.080999999800000
619,2057,8567,60.480400099999997,4763,0.876889488000000,-0.116320809000000,0.000136532000000,303262.527200000010000,3157250.080999999800000
620,2058,8568,144.430999800000000,4125,4.924186339000000,-0.973898704000000,0.000195490000000,304262.527200000010000,3157250.080999999800000
621,2059,8571,137.524993900000000,4362,4.591244632000000,-0.655331367000000,0.000188572000000,307262.527200000010000,3157250.080999999800000
622,2060,8572,61.276199300000002,4969,0.915255331000000,0.160577383000000,0.000101763000000,308262.527200000010000,3157250.080999999800000
623,2061,8573,124.878997799999990,5562,3.981575370000000,0.957667809000000,0.000026900000000,309262.527200000010000,3157250.080999999800000
624,2062,8574,123.205001800000010,4489,3.900871256000000,-0.484622287000000,0.000176415000000,310262.527200000010000,3157250.080999999800000
625,2063,8575,79.263397200000000,3993,1.782426378000000,-1.151328613000000,0.000189750000000,311262.527200000010000,3157250.080999999800000
626,2064,8576,72.473899799999998,4008,1.455101600000000,-1.131166123000000,0.000190736000000,312262.527200000010000,3157250.080999999800000
627,2065,8577,47.345699300000000,3244,0.243659548000000,-2.158108932000000,0.000081500000000,313262.527200000010000,3157250.080999999800000
628,2066,8578,44.036201499999997,3478,0.084107144000000,-1.843574093000000,0.000120093000000,314262.527200000010000,3157250.080999999800000
629,2067,8579,59.466098799999997,3898,0.827989557000000,-1.279024381000000,0.000181667000000,315262.527200000010000,3157250.080999999800000
630,2068,8580,52.196399700000001,4169,0.477514035000000,-0.914755401000000,0.000195883000000,316262.527200000010000,3157250.080999999800000
631,2069,8581,46.905300099999998,4311,0.222427701000000,-0.723883831000000,0.000191894000000,317262.527200000010000,3157250.080999999800000
632,2070,8582,50.133800500000000,4484,0.378075183000000,-0.491343117000000,0.000176989000000,318262.527200000010000,3157250.080999999800000
633,2071,8583,61.034801500000000,4984,0.903617433000000,0.180739873000000,0.000099300000000,319262.527200000010000,3157250.080999999800000
634,2072,8584,70.027397199999996,5775,1.337154589000000,1.243975163000000,0.000014000000000,320262.527200000010000,3157250.080999999800000
635,2129,8747,70.640701300000003,5854,1.366722261000000,1.350164276000000,0.000010700000000,262262.527200000010000,3158250.080999999800000
636,2130,8748,45.207000700000002,5502,0.140551909000000,0.877017851000000,0.000031800000000,263262.527200000010000,3158250.080999999800000
637,2131,8749,44.509399400000000,5058,0.106920231000000,0.280208156000000,0.000087300000000,264262.527200000010000,3158250.080999999800000
638,2132,8750,43.999401100000000,4800,0.082332979000000,-0.066586667000000,0.000130344000000,265262.527200000010000,3158250.080999999800000
639,2133,8751,49.223800699999998,4572,0.334203676000000,-0.373056511000000,0.000165909000000,266262.527200000010000,3158250.080999999800000
640,2134,8752,44.326000200000003,4399,0.098078472000000,-0.605597225000000,0.000185578000000,267262.527200000010000,3158250.080999999800000
641,2135,8753,47.963798500000003,4340,0.273458393000000,-0.684903018000000,0.000190122000000,268262.527200000010000,3158250.080999999800000
642,2136,8754,62.540000900000003,4732,0.976183785000000,-0.157989954000000,0.000141637000000,269262.527200000010000,3158250.080999999800000
643,2137,8755,70.656997700000005,4972,1.367507918000000,0.164609881000000,0.000101263000000,270262.527200000010000,3158250.080999999800000
644,2138,8756,62.458900499999999,5160,0.972273898000000,0.417313086000000,0.000071700000000,271262.527200000010000,3158250.080999999800000
645,2139,8757,53.462799099999998,4761,0.538567730000000,-0.119009140000000,0.000136864000000,272262.527200000010000,3158250.080999999800000
646,2140,8758,57.825901000000002,4350,0.748914871000000,-0.671461358000000,0.000189439000000,273262.527200000010000,3158250.080999999800000
647,2141,8759,48.598300899999998,3583,0.304048045000000,-1.702436665000000,0.000137773000000,274262.527200000010000,3158250.080999999800000
648,2142,8760,45.412899000000003,3549,0.150478360000000,-1.748138308000000,0.000132106000000,275262.527200000010000,3158250.080999999800000
649,2143,8761,58.192100500000002,4272,0.766569516000000,-0.776306305000000,0.000193777000000,276262.527200000010000,3158250.080999999800000
650,2144,8762,46.745998399999998,4186,0.214747693000000,-0.891904579000000,0.000195826000000,277262.527200000010000,3158250.080999999800000
651,2145,8763,44.966598500000003,4474,0.128962009000000,-0.504784777000000,0.000178115000000,278262.527200000010000,3158250.080999999800000
652,2146,8764,56.652599299999999,4316,0.692349458000000,-0.717163002000000,0.000191611000000,279262.527200000010000,3158250.080999999800000
653,2147,8765,59.042099000000000,3529,0.807548333000000,-1.775021628000000,0.000128740000000,280262.527200000010000,3158250.080999999800000
654,2148,8766,54.680000300000003,3496,0.597249557000000,-1.819379105000000,0.000123151000000,281262.527200000010000,3158250.080999999800000
655,2149,8767,50.339000700000000,2972,0.387967979000000,-2.523722079000000,0.000045100000000,282262.527200000010000,3158250.080999999800000
656,2150,8774,75.739997900000006,2992,1.612561685000000,-2.496838759000000,0.000047400000000,289262.527200000010000,3158250.080999999800000
657,2151,8775,88.620002700000001,3647,2.233512614000000,-1.616410042000000,0.000148153000000,290262.527200000010000,3158250.080999999800000
658,2152,8776,217.695999099999990,3294,8.456325502000000,-2.090900633000000,0.000089400000000,291262.527200000010000,3158250.080999999800000
659,2153,8778,97.524200399999998,3349,2.662788062000000,-2.016971504000000,0.000098400000000,293262.527200000010000,3158250.080999999800000
660,2154,8779,70.490898099999995,3683,1.359500180000000,-1.568020067000000,0.000153764000000,294262.527200000010000,3158250.080999999800000
661,2155,8780,85.131103499999995,4067,2.065311186000000,-1.051860331000000,0.000193797000000,295262.527200000010000,3158250.080999999800000
662,2156,8781,95.690399200000002,5159,2.574379666000000,0.415968920000000,0.000071800000000,296262.527200000010000,3158250.080999999800000
663,2157,8783,85.675201400000006,5888,2.091542395000000,1.395865919000000,0.000009510000000,298262.527200000010000,3158250.080999999800000
664,2158,8784,86.241996799999995,5937,2.118867860000000,1.461730052000000,0.000007990000000,299262.527200000010000,3158250.080999999800000
665,2159,8787,65.003898599999999,5693,1.094969421000000,1.133753553000000,0.000018200000000,302262.527200000010000,3158250.080999999800000
666,2160,8788,63.979599000000000,5369,1.045587469000000,0.698243775000000,0.000044900000000,303262.527200000010000,3158250.080999999800000
667,2161,8789,79.763298000000006,5096,1.806526825000000,0.331286463000000,0.000081300000000,304262.527200000010000,3158250.080999999800000
668,2162,8790,201.257995599999990,4406,7.663841827000000,-0.596188063000000,0.000184958000000,305262.527200000010000,3158250.080999999800000
669,2163,8792,132.360000600000010,4294,4.342237940000000,-0.746734653000000,0.000192786000000,307262.527200000010000,3158250.080999999800000
670,2164,8793,69.534896900000007,4833,1.313410924000000,-0.022229190000000,0.000124765000000,308262.527200000010000,3158250.080999999800000
671,2165,8794,92.041603100000003,5784,2.398469536000000,1.256072657000000,0.000013600000000,309262.527200000010000,3158250.080999999800000
672,2166,8795,89.420898399999999,5067,2.272124162000000,0.292305649000000,0.000085800000000,310262.527200000010000,3158250.080999999800000
