#polyID,X,Y
210,208517.6783,3229306.471
210,208495.2989,3229300.609
210,208465.7219,3229287.207
210,208417.9599,3229300.217
210,208339.1921,3229293.676
211,209635.5413,3230082.772
211,209475.7715,3229991.99
211,209182.2057,3230093
211,208793.7081,3229751.602
211,209939.0014,3229837.634
211,209936.2755,3229854.098
211,209943.1269,3229883.812
211,209940.087,3229907.463
211,209931.6291,3229914.456
211,209919.1498,3229909.333
211,209894.6537,3229912.485
211,209877.5152,3229924.451
211,209862.1425,3229942.315
211,209861.8611,3229979.445
211,209851.7,3229999.399
211,209833.3509,3230011.256
211,209769.5991,3230043.135
211,209753.2646,3230094.197
211,209744.5385,3230101.321
211,209711.7333,3230085.653
211,209635.7602,3230082.711
211,209625.7336,3230083.533
211,209611.7705,3230063.382
211,209576.5691,3230044.814
211,209543.224,3230035.376
211,209492.4834,3230024.252
211,209482.7216,3230007.24
211,209441.3196,3230007.726
211,209435.0099,3230010.276
211,209414.02,3230026.759
211,209365.6041,3230050.56
211,209343.6038,3230064.854
211,209316.3045,3230075.871
211,209302.8765,3230078.38
211,209291.958,3230076.582
211,209256.6918,3230092.658
211,209187.6812,3230107.14
211,209181.1397,3230091.205
211,209181.9478,3230040.224
211,209164.0783,3230021.196
211,209145.9753,3229996.878
211,209109.6096,3229979.081
211,209101.8184,3229969.881
211,209066.3474,3229950.209
211,209057.3362,3229940.173
211,209015.3354,3229912.675
211,208985.643,3229902.802
211,208976.9681,3229893.249
211,208928.0115,3229860.898
211,208911.6002,3229855.885
211,208891.1582,3229839.397
211,208842.6646,3229805.379
211,208829.5959,3229791.568
211,208798.1388,3229768.842
211,208786.5113,3229746.252
211,208743.4998,3229687.804
212,207536.2736,3230562.033
212,207551.9351,3230557.649
212,207601.463,3230555.716
212,207638.2414,3230559.385
212,207653.7984,3230564.599
212,207743.0072,3230612.087
212,207771.5239,3230643.087
212,207785.466,3230654.123
212,207800.9807,3230659.136
212,207843.1226,3230645.129
212,207852.5518,3230637.077
212,207858.3678,3230615.08
212,207875.0159,3230578.488
212,207923.5621,3230538.259
212,207934.555,3230535.138
212,207973.287,3230507.088
212,207982.1011,3230507.638
212,208024.5337,3230486.41
212,208053.8403,3230469.78
212,208102.7873,3230458.931
212,208159.3598,3230397.538
212,208191.3979,3230393.85
212,208305.5311,3230421.809
213,208374.7344,3230458.786
213,208413.776,3230479.065
213,208433.1649,3230506.913
213,208434.151,3230518.194
213,208448.739,3230535.702
213,208455.6812,3230551.334
213,208455.5283,3230593
213,208461.8793,3230607.532
213,208483.9714,3230635.507
213,208493.2023,3230657.071
213,208511.7663,3230670.048
213,208534.1725,3230699.679
213,208609.5687,3230862.364
213,208650.5056,3230890.432
213,208694.5587,3230895.563
213,208709.3627,3230893.99
213,208738.7786,3230884.459
213,208752.7079,3230884.249
213,208796.0073,3230898.64
213,208830.7937,3230903.173
213,208895.0773,3230902.902
213,208914.2065,3230912.783
213,208928.8734,3230927.424
213,208928.8138,3230927.413
213,208928.8734,3230927.424
213,208949.2173,3230962.337
213,208958.1964,3230970.864
214,209048.9694,3231111.099
214,209054.3108,3231129.123
214,209002.6063,3231016.574
214,209017.3115,3231041.21
214,209029.847,3231074.012
214,209048.9694,3231111.099
214,209061.2258,3231147.774
214,209095.6232,3231215.377
214,209123.6889,3231283.864
214,209133.7937,3231300.997
214,209161.058,3231391.036
214,209164.4051,3231429.703
214,209169.6383,3231449.529
214,209177.746,3231464.087
214,209180.1542,3231482.472
214,209188.5373,3231500.681
214,209197.3398,3231544.923
214,209188.267,3231567.372
214,209184.4058,3231592.924
214,209165.2757,3231614.068
214,209161.6554,3231624.413
214,209220.8327,3231700.828
214,209260.2452,3231723.985
214,209404.3755,3231678.527
214,209527.982,3231737.97
214,209629.3645,3231940.857
214,209582.0231,3232151.708
214,209592.0875,3232348.484
214,209723.2713,3232341.775
214,209851.6591,3232280.405
214,210024.4341,3232172.974
214,210144.3374,3232197.96
214,210363.2224,3232210.398
214,210430.2709,3232411.415
214,210482.6229,3232599.007
214,210445.2807,3232743.264
214,210462.9232,3232873.887
214,210629.6969,3232920.158
214,210854.4847,3233029.223
214,210884.1779,3233181.149
214,210910.5157,3233267.485
214,211005.2408,3233405.123
214,211103.0673,3233389.158
214,211210.1475,3233339.838
214,211348.9041,3233266.977
214,211455.4247,3233206.726
214,211558.7911,3233074.443
215,213500.6555,3231657.167
215,212526.9712,3232989.451
215,214380.6875,3231531.664
215,214354.8684,3231528.372
215,214343.7905,3231520.739
215,214321.2898,3231512.706
215,214291.3806,3231506.632
215,214265.2758,3231507.671
215,214242.8382,3231503.217
215,214225.7174,3231486.684
215,214209.5187,3231478.488
215,214204.2583,3231471.224
215,214162.0422,3231457.984
215,214135.9777,3231456.009
215,214127.7938,3231449.961
215,214097.4584,3231432.171
215,214059.8126,3231438.319
215,214050.4897,3231450.377
215,214031.9333,3231464.157
215,214022.0591,3231478.348
215,214009.8266,3231483.53
215,213993.9407,3231486.105
215,213971.1347,3231482.275
215,213947.4071,3231486.111
215,213899.4089,3231523.202
215,213882.6651,3231529.713
215,213863.2269,3231546.144
215,213859.8821,3231552.432
215,213813.9217,3231595.415
215,213794.0966,3231622.972
215,213792.8849,3231634.765
215,213785.9799,3231646.271
215,213778.9893,3231669.579
215,213762.773,3231700.237
215,213732.9712,3231720.239
215,213704.5816,3231729.194
215,213679.7893,3231761.17
215,213641.1533,3231800.152
215,213579.7961,3231819.906
215,213540.088,3231788.432
215,213517.1871,3231734.363
215,213508.9213,3231695.765
215,213474.2236,3231683.964
215,213440.3895,3231692.733
215,213408.8974,3231711.738
215,213386.5072,3231750.541
215,213347.414,3231748.535
215,213334.8205,3231741.33
215,213322.7683,3231739.553
215,213257.172,3231699.802
215,213234.7109,3231694.737
215,213217.7708,3231692.912
215,213189.5707,3231696.646
215,213169.1717,3231703.118
215,213175.2986,3231792.978
215,213137.2804,3231823.585
215,213112.1465,3231858.204
215,213069.7096,3231902.563
215,213049.2472,3231954.818
215,213032.5035,3232025.986
215,213020.3348,3232057.97
215,213031.6883,3232104.146
215,213034.5218,3232143.144
215,213020.734,3232180.564
215,213002.9763,3232211.369
215,212987.2352,3232230.243
215,212979.829,3232258.148
215,212960.0219,3232299.563
215,212948.2511,3232338.137
215,212929.7012,3232383.48
215,212888.4328,3232446.554
215,212849.9112,3232526.718
215,212840.1226,3232565.442
215,212813.8562,3232626.291
215,212790.9206,3232653.794
215,212769.3111,3232711.895
215,212758.0028,3232731.978
215,212737.726,3232754.663
215,212712.2918,3232793.317
215,212670.0368,3232881.496
215,212651.9834,3232909.668
215,212637.5304,3232929.039
215,212611.539,3232945.533
215,212578.3056,3232964.188
215,212563.504,3232969.709
215,212540.2822,3232972.582
215,212526.9669,3232980.012
215,212525.4712,3233002.721
215,212526.4407,3233048.33
215,212472.8665,3233184.669
215,212366.6104,3233191.081
215,212278.3066,3233160.847
215,212207.6899,3233029.666
215,212108.7846,3232960.55
215,211930.7343,3233001.448
215,211773.2808,3233030.697
215,211668.6722,3233057.242
216,208197.7315,3233992.164
216,208171.4765,3233967.988
216,208183.1161,3233970.518
216,208199.8049,3233992.958
216,208208.9118,3234015.332
216,208220.8256,3234031.33
216,208240.2806,3234049.32
216,208265.0361,3234055.708
216,208282.0429,3234067.306
216,208307.1432,3234070.589
216,208331.0495,3234071.847
216,208345.4206,3234055.354
216,208370.629,3234064.781
216,208415.6935,3234107.588
216,208412.1189,3234119.685
216,208422.7737,3234126.024
216,208440.0146,3234123.808
216,208455.8458,3234129.643
216,208469.9523,3234157.069
216,208494.5426,3234219.91
216,208512.8922,3234238.096
216,208527.6067,3234258.355
216,208602.1637,3234327.303
216,208620.8682,3234339.594
216,208659.8064,3234376.774
216,208677.7883,3234388.887
216,208716.9021,3234424.333
216,208734.7996,3234442.735
216,208769.1346,3234487.231
216,208792.0276,3234494.542
216,208841.4857,3234435.036
216,208868.6182,3234416.331
216,208883.3784,3234414.113
216,208896.4636,3234422.995
216,208931.2442,3234414.64
216,208960.9273,3234413.706
216,209045.4718,3234422.392
216,209069.9711,3234420.391
216,209086.5556,3234446.518
216,209116.8625,3234473.894
216,209128.1164,3234491.276
216,209146.0078,3234508.833
216,209171.19,3234557.301
216,209231.6536,3234611.965
216,209251.3284,3234641.965
217,211435.6809,3235433.524
217,212108.4793,3235918.488
217,212170.3324,3235978.347
217,213323.6907,3236336.798
217,209441.9388,3234831.029
217,209469.2243,3234838.834
217,209493.9945,3234852.31
217,209512.0256,3234867.706
217,209517.753,3234886.931
217,209546.2457,3234911.388
217,209565.5024,3234940.321
217,209583.2537,3234946.341
217,209591.3395,3234952.775
217,209595.6397,3234964.336
217,209597.0045,3234985.253
217,209623.0927,3235019.108
217,209640.6102,3235035.82
217,209672.0514,3235057.552
217,209691.3788,3235061.719
217,209697.1161,3235071.728
217,209707.0872,3235078.197
217,209722.2496,3235095.341
217,209755.4566,3235106.65
217,209760.9028,3235112.918
217,209793.1729,3235126.846
217,209796.8982,3235132.814
217,209862.6822,3235177.182
217,209876.373,3235193.898
217,209883.9372,3235211.272
217,209892.371,3235218.571
217,209906.8782,3235224.73
217,209937.1067,3235222.883
217,209983.3932,3235250.003
217,209996.5778,3235275.697
217,210030.6149,3235324.815
217,210068.8521,3235354.317
217,210103.0265,3235371.954
217,210150.8109,3235377.165
217,210235.9048,3235396.586
217,210313.1774,3235423.181
217,210325.656,3235430.118
217,210383.7381,3235449.24
217,210458.7414,3235477.419
217,210521.4122,3235471.01
217,210636.2175,3235431.02
217,210675.673,3235421.491
217,210772.9771,3235406.794
217,210812.6223,3235397.019
217,210856.0947,3235395.006
217,210873.3417,3235388.924
217,210959.0311,3235382.678
217,211025.8785,3235384.61
217,211116.5894,3235369.842
217,211159.8161,3235369.397
217,211208.6963,3235362.189
217,211226.3761,3235361.918
217,211261.6476,3235393.005
217,211281.7673,3235390.506
217,211297.4046,3235393.337
217,211317.2496,3235388.687
217,211374.552,3235409.963
217,211401.7917,3235409.32
217,211421.9323,3235420.537
217,211446.9486,3235441.32
217,211464.9735,3235463.071
217,211487.7594,3235528.221
217,211494.9731,3235533.786
217,211520.6744,3235534.577
217,211553.3257,3235550.508
217,211572.5776,3235568.536
217,211598.446,3235608.835
217,211605.5373,3235615.37
217,211621.3008,3235622.243
217,211652.9644,3235623.646
217,211700.9919,3235646.637
217,211736.4639,3235674.457
217,211764.5185,3235713.818
217,211788.5396,3235729.81
217,211800.7278,3235734.346
217,211824.7349,3235736.557
217,211861.1722,3235733.516
217,211903.6401,3235739.594
217,211930.7169,3235757.722
217,211955.6482,3235783.604
217,211988.8516,3235804.33
217,212028.4849,3235852.252
217,212059.6621,3235880.943
217,212093.7501,3235901.508
217,212146.6349,3235954.126
217,212161.1776,3235964.053
217,212188.8855,3235997.844
217,212203.478,3236005.548
217,212263.5665,3236021.708
217,212293.9348,3236050.067
217,212314.5606,3236052.476
217,212351.2915,3236049.15
217,212375.7295,3236058.455
217,212417.4479,3236108.939
217,212432.5822,3236122.608
217,212453.1597,3236129.575
217,212492.8967,3236151.979
217,212515.4257,3236155.79
217,212538.4457,3236149.314
217,212584.2414,3236143.166
217,212602.0587,3236146.139
217,212622.3414,3236156.628
217,212642.6586,3236161.37
217,212683.1651,3236185.522
217,212719.2946,3236219.204
217,212755.515,3236273.984
217,212770.8467,3236290.01
217,212792.0412,3236299.473
217,212804.9727,3236312.51
217,212847.249,3236326.324
217,212917.4016,3236341.881
217,212945.9995,3236341.179
217,212989.2037,3236345.206
217,213054.8748,3236343.478
217,213073.4195,3236348.795
217,213138.1969,3236347.862
217,213151.2377,3236343.87
217,213176.7565,3236346.91
217,213195.6185,3236343.767
217,213215.252,3236345.03
217,213239.0843,3236341.343
217,213323.6907,3236336.798
217,213334.2074,3236338.504
218,213401.8133,3236295.316
218,213404.5973,3236302.551
218,213431.4409,3236317.405
218,213452.1006,3236340.466
218,213463.9945,3236358.367
218,213473.1891,3236386.834
218,213480.8105,3236405.436
218,213486.7811,3236406.392
218,213514.9757,3236394.199
218,213529.0725,3236395.537
218,213537.8225,3236397.391
218,213556.8887,3236401.403
218,213565.0074,3236408.639
218,213574.3937,3236414.61
218,213582.9486,3236420.053
218,213591.9709,3236419.52
218,213602.6776,3236424.895
218,213632.46,3236424.928
218,213636.1396,3236422.333
31,195231.4155,3226373.219
31,195222.9477,3226364.953
31,195208.0394,3226336.863
31,195212.5986,3226306.301
31,195221.1,3226300.801
31,195225.2541,3226277.411
31,195224.5952,3226266.779
31,195212.3072,3226246.618
31,195216.1102,3226234.574
31,195217.7889,3226214.515
31,195246.6105,3226173.243
31,195305.7218,3226171.883
31,195361.7489,3226178.287
31,195381.9123,3226174.04
31,195395.0668,3226154.056
31,195381.3718,3226127.663
31,195360.1119,3226094.719
31,195298.5435,3226064.234
31,195291.0351,3226040.178
31,195290.543,3225994.098
31,195287.1303,3225975.727
31,195282.4992,3225968.643
31,195273.9935,3225915.726
31,195273.5727,3225907.59
31,195280.8858,3225884.748
31,195291.1099,3225874.924
31,195327.9142,3225829.776
31,195333.891,3225815.322
31,195355.0707,3225744
31,195358.314,3225727.172
31,195412.6345,3225691.473
31,195425.5751,3225686.134
31,195467.0837,3225671.646
31,195490.9531,3225664.231
31,195498.2305,3225657.824
31,195530.6369,3225637.933
31,195550.8073,3225633.295
31,195582.3889,3225603.27
31,195593.5314,3225599.402
31,195608.4933,3225599.432
31,195640.9147,3225589.613
31,195654.2752,3225583.78
31,195658.9096,3225575.947
31,195660.1265,3225564.586
31,195665.4751,3225560.268
31,195666.671,3225547.504
31,195674.0199,3225537.329
31,195686.1062,3225504.456
31,195679.4378,3225477.569
31,195680.984,3225460.778
31,195693.4437,3225422.593
31,195710.1072,3225413.817
31,195757.4679,3225408.373
31,195762.3492,3225405.211
31,195778.4276,3225389.782
31,195784.9771,3225374.718
31,195796.9904,3225351.984
31,195826.6241,3225325.434
31,195830.7985,3225298.743
31,195782.1451,3225239.899
31,195780.0625,3225218.693
31,195791.8476,3225208.875
31,195807.5543,3225187.745
31,195830.6171,3225168.987
31,195843.5211,3225165.622
31,195855.1041,3225151.884
31,195847.6347,3225108.975
31,195855.9754,3225074.639
31,195860.0335,3225066.923
31,195879.2649,3225029.973
31,195894.5774,3225025.344
31,195905.9693,3225026.845
31,195949.1262,3225017.729
31,195958.3522,3225008.406
31,195972.8825,3224974.939
31,195977.2262,3224961.058
31,195969.5018,3224939.9
31,195947.3277,3224926.343
31,195944.2513,3224909.833
31,195961.2854,3224892.221
31,195987.3847,3224847.537
31,195991.3917,3224832.354
31,195992.8073,3224792.474
31,196014.1015,3224726.442
31,196014.6546,3224706.673
31,196003.7736,3224670.597
31,195997.0899,3224640.344
31,195993.2377,3224593.386
31,196013.4039,3224530.686
31,196090.1902,3224478.602
31,196132.1998,3224429.869
31,196180.6766,3224381.689
31,196207.8316,3224345.925
31,196249.6888,3224306.496
31,196275.3952,3224271.84
31,196282.1701,3224255.673
31,196286.394,3224220.312
31,196219.8083,3224107.153
31,196195.775,3224089.748
31,196186.8449,3224072.398
31,196180.3985,3224045.839
31,196140.7485,3223989.34
31,196133.8808,3223964.458
31,196124.0467,3223884.112
31,196134.3167,3223842.369
31,196156.5158,3223818.017
31,196165.5344,3223801.753
31,196175.2625,3223769.436
31,196177.8925,3223750.04
31,196190.9033,3223715.228
31,196200.7183,3223697.882
31,196211.7253,3223668.201
31,196223.0904,3223657.558
31,196249.8075,3223607.668
31,196244.9248,3223539.979
31,196261.1864,3223468.493
31,196294.0953,3223422.904
31,196343.771,3223362.743
32,196729.5838,3224507.099
32,196744.9334,3224501.986
32,196761.3318,3224503.477
32,196768.2129,3224509.191
32,196781.2604,3224553.767
32,196781.9774,3224565.42
32,196792.9873,3224588.881
32,196836.6973,3224647.153
32,196857.1614,3224681.599
32,196880.9727,3224713.223
32,196891.7536,3224718.48
32,196919.3356,3224717.629
32,196937.9704,3224722.167
32,196959.0023,3224732.725
32,196968.8006,3224744.677
32,196969.9745,3224750.458
32,196990.3933,3224770.565
32,197022.465,3224820.858
32,197044.3529,3224840.628
32,197048.5941,3224849.984
32,197059.3845,3224910.234
32,197044.7173,3224935.25
32,197035.8357,3224964.716
32,197032.1979,3225028.148
32,197035.5727,3225076.662
32,197027.0633,3225149.496
32,197017.7497,3225163.246
32,196992.3682,3225193.503
32,196990.5645,3225201.26
32,196996.2022,3225219.87
32,196998.6899,3225234.871
32,196997.8779,3225241.217
32,197003.2703,3225264.753
32,197011.3176,3225275.979
32,197017.2554,3225309.322
32,197032.1734,3225352.118
32,197037.4434,3225392.937
32,197073.328,3225441.103
32,197073.3443,3225444.804
32,197093.8605,3225463.392
32,197100.2314,3225479.787
32,197121.0598,3225506.16
32,197144.1543,3225524.978
32,197149.1038,3225533.952
32,197170.5972,3225554.607
32,197204.2896,3225574.585
32,197221.0951,3225597.698
32,197227.1341,3225616.372
32,197227.9464,3225652.017
32,197218.1877,3225662.361
32,197192.7221,3225663.695
32,197162.7501,3225654.319
32,197144.1909,3225664.306
32,197131.4073,3225663.258
32,197117.1312,3225670.611
32,197084.1924,3225675.092
32,197065.6951,3225681.859
32,197038.0887,3225693.425
32,197025.7517,3225702.457
32,197024.3692,3225722.415
32,197007.9784,3225734.716
32,196988.6877,3225744.825
32,196971.8885,3225745.707
32,196948.1655,3225737.695
32,196898.3173,3225750.296
32,196884.1796,3225747.146
32,196850.2024,3225733.379
32,196801.529,3225716.654
32,196787.991,3225704.085
32,196774.4419,3225684.318
32,196755.3842,3225670.546
32,196734.2823,3225643.735
32,196702.5684,3225626.337
32,196666.2261,3225623.189
32,196640.543,3225613.342
32,196612.4256,3225612.097
32,196589.1284,3225614.621
32,196538.2674,3225597.666
32,196506.3483,3225593.798
32,196432.9359,3225575.479
32,196406.9563,3225564.012
32,196384.1052,3225558.731
32,196355.2304,3225585.892
32,196351.8002,3225596.037
